county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
臺北市,2024,10,26,士林,0.3767032,0.275,0.20078652,0.12,24.976727,27.508,26.105757,28.842,13.913108,12.833,5.347975,1.967,4.6235833,1.542,15.012,12.833,25.125
臺北市,2024,10,27,士林,0.6659761,0.433,0.20295991,0.214,38.07823,36.758,36.90526,39.25,18.352642,11.652,4.4337697,6.383,5.8702354,2.0,19.059,11.652,34.042
臺北市,2024,10,28,士林,0.65648735,0.704,0.22316559,0.235,46.194607,46.808,43.7038,47.85,17.651426,15.958,8.937178,5.146,8.424787,6.13,27.353,19.903,42.875
臺北市,2024,10,29,士林,0.61834073,0.475,0.2756294,0.182,38.200535,44.679,41.77672,42.7,11.832274,12.333,10.680896,5.017,8.505985,2.167,27.617,12.333,40.875
臺北市,2024,10,30,士林,0.4298312,0.139,0.07487686,0.119,25.678614,35.308,25.38335,35.221,3.222936,11.417,2.3987951,1.038,3.1954215,1.708,10.375,11.417,32.292
臺北市,2024,10,31,士林,0.7198564,0.448,0.26364872,0.286,54.739372,25.421,57.13753,22.496,6.32886,16.261,-0.99531996,9.857,2.4597182,5.304,7.986,17.221,28.0
臺北市,2024,11,1,士林,0.6512869,0.332,0.21589723,0.302,24.254488,27.3,27.04368,31.417,13.507133,15.083,8.448338,7.543,3.6847632,4.125,14.081,15.083,28.208
臺北市,2024,11,2,士林,0.55083174,0.709,0.2840231,0.243,38.386448,51.471,38.3409,52.183,23.484514,34.708,7.3963833,3.774,7.841382,13.208,25.459,42.883,47.125
臺北市,2024,11,3,士林,0.7374515,0.941,0.2916553,0.186,46.577827,45.033,50.312096,44.827,30.047045,22.773,6.37149,4.3,7.753465,7.913,30.047,25.692,41.417
臺北市,2024,11,4,士林,0.6130641,0.733,0.27700454,0.206,41.790977,49.625,41.911762,50.667,22.25637,23.833,7.2096972,4.35,7.793301,10.667,25.303,34.633,45.458
臺北市,2024,11,5,士林,0.60425764,0.392,0.2849448,0.154,45.39767,47.75,48.385975,46.592,22.226128,29.375,4.888174,4.112,9.596527,10.125,31.158,32.873,43.792
臺北市,2024,11,6,士林,0.64195293,0.545,0.2483863,0.17,38.07735,43.677,44.138214,43.0,22.163252,17.652,5.341593,4.965,6.7239814,5.333,22.163,17.652,39.217
臺北市,2024,11,7,士林,0.34757632,0.835,0.20488416,0.215,39.055172,39.55,40.36503,36.861,12.638635,11.792,4.9447594,8.691,4.26261,3.917,13.84,14.485,35.25
臺北市,2024,11,8,士林,0.31289434,0.408,0.22317295,0.291,30.5011,23.012,32.554447,24.646,8.77293,7.875,8.710417,13.2,2.6524093,3.333,14.517,22.0,27.875
臺北市,2024,11,9,士林,0.6941329,0.45,0.19361325,0.202,27.941507,29.879,30.355618,30.558,7.889031,8.917,8.117273,6.283,4.148789,3.875,13.529,12.581,27.25
臺北市,2024,11,10,士林,0.63342136,0.146,0.19653979,0.169,29.52368,35.65,31.80259,35.275,10.987895,11.261,6.70294,4.335,4.7187796,2.304,15.321,11.261,32.375
臺北市,2024,11,11,士林,0.2601059,0.304,0.21193977,0.145,31.654043,37.217,34.529774,38.388,11.397886,7.583,6.718069,3.654,4.2606034,2.5,13.833,8.117,33.792
臺北市,2024,11,12,士林,0.26056534,0.552,0.18968444,0.133,35.887917,34.179,36.557037,30.208,9.165144,8.875,4.6415844,4.039,3.5012763,3.0,11.368,9.74,31.208
臺北市,2024,11,13,士林,0.20035745,0.275,0.120986335,0.13,15.893878,13.142,17.054937,12.179,5.8157277,8.542,2.472375,4.271,0.05113873,2.25,5.816,8.542,12.25
臺北市,2024,11,14,士林,0.42810792,0.633,0.26053935,0.372,24.226004,19.0,26.847292,18.808,23.320072,38.083,11.555855,13.854,14.170006,21.958,46.007,66.902,64.458
臺北市,2024,11,15,士林,0.6432234,0.757,0.21903254,0.195,24.351208,15.275,27.930487,17.412,16.5366,17.875,10.675379,8.987,7.74526,8.333,25.147,27.055,32.417
臺北市,2024,11,16,士林,0.7924423,0.721,0.16809233,0.155,25.350918,28.904,23.200369,31.825,9.262043,8.75,4.571658,4.367,5.33647,3.542,17.326,11.5,26.125
臺北市,2024,11,17,士林,0.68595946,0.442,0.21142836,0.203,36.942444,40.462,36.33527,39.942,14.734791,15.25,6.918372,4.558,8.06078,6.125,26.171,19.886,37.042
臺北市,2024,11,18,士林,0.5089407,0.373,0.23684192,0.184,34.09899,39.717,37.97446,39.996,12.674741,11.217,6.380182,4.173,6.672532,4.13,21.664,13.409,36.125
臺北市,2024,11,19,士林,0.41065103,0.414,0.21560363,0.199,37.173668,39.071,39.031956,38.926,11.421683,4.667,5.0759954,5.459,4.9468055,1.583,16.061,9.098,35.708
臺北市,2024,11,20,士林,0.36420065,0.411,0.24361128,0.198,34.350838,36.983,36.226337,37.239,8.309744,4.542,7.077256,6.35,4.7254643,1.792,15.342,10.583,33.917
臺北市,2024,11,21,士林,0.45038033,0.639,0.258523,0.231,36.249756,41.204,38.435184,43.025,12.726625,13.958,7.2380857,5.235,7.5180526,5.375,24.409,17.451,37.792
臺北市,2024,11,22,士林,0.627926,0.804,0.28111628,0.196,44.610664,49.496,41.85664,48.487,20.528841,28.375,8.282785,4.03,11.197103,10.75,36.354,34.903,45.333
臺北市,2024,11,23,士林,0.8333307,0.804,0.23553768,0.131,40.59597,42.642,42.026966,42.262,18.205006,19.542,7.1938095,3.443,7.43797,5.083,24.149,19.542,39.042
臺北市,2024,11,24,士林,0.7728844,0.645,0.21650302,0.203,38.927277,40.979,39.982616,40.409,17.958384,23.522,6.377449,7.255,7.0959854,9.261,23.039,30.068,39.958
臺北市,2024,11,25,士林,0.73925966,0.725,0.21917735,0.235,35.831764,31.8,34.752567,33.471,15.841681,21.917,8.1797085,6.554,7.649383,8.667,24.836,28.14,32.917
臺北市,2024,11,26,士林,0.9112691,1.329,0.2385522,0.194,38.660088,44.483,37.014362,43.992,21.253649,34.375,8.139675,6.5,10.056431,11.0,32.651,35.714,41.292
臺北市,2024,11,27,士林,1.1994777,1.5,0.2850263,0.268,38.251778,38.462,42.09251,36.892,22.073776,31.125,9.437649,13.483,7.917793,10.792,25.707,35.039,40.0
臺北市,2024,11,28,士林,1.1303973,1.642,0.34687158,0.245,32.360115,38.179,34.864063,40.604,20.817575,30.958,12.195611,9.7,8.914067,9.958,28.942,32.331,39.458
臺北市,2024,10,1,松山,0.63099056,0.717,0.23351003,0.14,20.929808,31.671,23.162645,37.125,12.612576,14.542,12.168127,3.975,5.799876,5.292,20.28,17.182,29.75
臺北市,2024,10,2,松山,0.71713346,0.888,0.22364368,0.143,39.875473,40.146,41.48745,39.275,15.767968,3.375,4.7244062,7.996,5.5984616,2.583,18.177,13.327,36.708
臺北市,2024,10,3,松山,0.6649198,1.25,0.2928738,0.33,34.40235,25.496,34.071236,20.888,10.73419,7.208,11.485117,19.908,4.900992,5.125,19.142,33.18,37.75
臺北市,2024,10,4,松山,1.0336694,0.717,0.26721898,0.34,20.677492,9.579,21.907866,9.546,8.825003,11.875,12.602029,15.188,7.1605124,6.25,23.248,25.313,25.958
臺北市,2024,10,5,松山,0.80732065,0.708,0.24745157,0.15,14.675118,10.646,12.640885,10.717,8.156804,10.625,7.1797867,7.354,5.3412967,4.792,17.342,15.558,16.125
臺北市,2024,10,6,松山,0.75487703,0.971,0.14742205,0.167,16.607557,11.521,14.620538,14.208,8.912246,9.0,8.412807,11.037,3.0679488,3.792,14.021,18.395,20.333
臺北市,2024,10,7,松山,1.0102262,0.683,0.20674399,0.24,25.264147,32.996,23.579374,34.579,8.858957,11.458,10.292542,14.571,5.3902903,5.292,17.501,24.285,31.583
臺北市,2024,10,8,松山,0.8769863,1.154,0.22595847,0.293,32.294495,34.275,35.47281,32.633,16.988182,21.167,11.2481365,16.05,8.717867,9.917,28.305,32.198,37.625
臺北市,2024,10,9,松山,1.1879096,0.771,0.3132177,0.255,28.487137,40.279,32.874577,42.054,24.81957,24.0,12.515645,11.838,9.84877,12.333,31.977,40.042,41.208
臺北市,2024,10,10,松山,1.1154981,1.081,0.29895288,0.274,38.215626,42.6,42.24627,41.839,25.439531,28.826,10.581719,15.465,9.165952,12.783,29.76,41.503,43.333
臺北市,2024,10,11,松山,1.2283162,0.93,0.24831328,0.212,30.501276,35.521,36.020287,34.835,21.045008,21.083,10.164707,10.261,8.907951,7.75,28.922,25.162,33.292
臺北市,2024,10,12,松山,0.9113826,0.667,0.22518867,0.187,28.745123,27.921,33.46809,27.442,19.035412,20.625,8.642699,7.417,4.852181,10.667,19.035,34.633,31.875
臺北市,2024,10,13,松山,0.9413435,0.55,0.20797645,0.203,25.070803,26.917,25.084425,24.871,16.644949,16.167,8.647823,10.158,7.0460625,6.542,22.877,21.24,29.375
臺北市,2024,10,14,松山,0.7690827,0.608,0.20477894,0.199,19.804289,19.0,21.637775,20.675,14.662614,16.833,9.028921,11.162,4.7023516,7.5,15.267,24.351,25.5
臺北市,2024,10,15,松山,0.84853107,0.671,0.19379939,0.208,22.7521,20.479,23.601889,19.933,14.666076,17.792,9.684506,12.55,5.8494253,8.375,18.992,27.192,25.958
臺北市,2024,10,16,松山,0.9695228,0.487,0.21576482,0.2,23.346087,21.542,24.227648,20.704,16.979471,18.625,11.777993,10.271,7.322373,9.958,23.774,32.331,32.833
臺北市,2024,10,17,松山,0.9646266,1.314,0.23743455,0.294,22.758373,25.533,24.300154,25.667,15.226431,20.0,10.713032,14.279,7.8374624,11.174,25.446,36.279,35.583
臺北市,2024,10,18,松山,1.1919259,1.196,0.2231652,0.363,22.036327,13.842,24.90293,17.529,12.884777,16.583,9.702247,9.233,6.7128854,6.458,21.795,20.968,24.792
臺北市,2024,10,19,松山,1.1757059,1.117,0.25529933,0.213,27.347353,37.05,29.562395,36.362,19.285006,18.833,10.1579075,8.242,7.4888897,8.708,24.315,28.273,34.75
臺北市,2024,10,20,松山,1.1259226,0.963,0.21743971,0.23,27.68998,31.692,30.664309,30.762,17.532696,18.458,7.895436,11.838,6.9402924,6.667,22.533,21.646,30.083
臺北市,2024,10,21,松山,1.0353732,0.839,0.24119593,0.207,24.782097,33.062,28.798933,34.87,16.693567,22.957,10.260864,10.183,6.73144,9.348,21.855,30.351,30.917
臺北市,2024,10,22,松山,0.85684603,0.862,0.28641233,0.325,35.072197,33.779,36.925167,33.971,22.292427,32.417,13.956802,10.942,9.22601,13.75,29.955,44.643,45.833
臺北市,2024,10,23,松山,1.0546371,1.092,0.25121778,0.158,27.949894,38.021,31.706469,36.075,18.764517,8.917,10.880849,10.504,8.222516,4.833,26.696,17.507,35.458
臺北市,2024,10,24,松山,0.963924,1.121,0.26887518,0.167,22.467234,23.1,28.737959,21.142,5.3489375,7.0,11.582724,12.058,2.9393427,4.375,19.305,20.097,24.25
臺北市,2024,10,25,松山,0.72242343,0.542,0.21979529,0.15,14.934485,19.962,19.449526,19.996,9.49744,5.042,10.062656,5.208,5.3571515,3.5,17.393,11.364,19.083
臺北市,2024,10,26,松山,0.69783247,1.558,0.17785448,0.148,18.390963,19.412,22.129004,21.05,8.246534,16.261,7.1532526,6.817,5.0151906,6.783,16.283,22.023,21.708
臺北市,2024,10,27,松山,1.1095272,0.612,0.20765465,0.188,28.267668,35.467,29.39466,37.633,17.927061,12.667,9.701015,8.208,6.988299,5.625,22.689,18.263,32.25
臺北市,2024,10,28,松山,1.1609757,0.787,0.23029736,0.262,38.351315,37.333,41.553326,37.2,17.870821,22.261,10.322437,13.167,8.838488,12.696,28.696,41.221,42.667
臺北市,2024,10,29,松山,0.85309356,1.108,0.22654088,0.2,24.758398,33.642,30.477333,31.342,13.638321,18.083,12.403189,14.229,13.007021,8.708,42.231,28.273,36.125
臺北市,2024,10,30,松山,0.31794208,0.675,0.12777306,0.122,14.938729,23.079,16.703653,25.238,6.3095,13.542,11.021967,8.908,3.4542782,5.417,18.37,17.588,25.958
臺北市,2024,10,31,松山,0.9410644,1.417,0.27011144,0.406,49.398323,19.9,49.93951,15.787,4.5202127,15.75,7.9929104,17.188,3.5113766,9.208,13.322,29.896,36.792
臺北市,2024,11,1,松山,1.1466206,0.529,0.25546235,0.324,21.860643,19.304,21.522192,21.754,12.935449,17.167,12.628165,15.167,7.3509603,8.0,23.867,25.974,27.208
臺北市,2024,11,2,松山,1.4830027,1.196,0.309361,0.293,31.284433,38.262,31.320837,39.012,27.118353,42.417,14.522154,11.608,11.790476,17.875,38.281,56.848,54.708
臺北市,2024,11,3,松山,1.3394316,1.583,0.26938376,0.248,32.104874,29.75,35.850544,29.246,28.277964,28.417,12.887813,13.321,9.001746,10.083,29.226,32.737,35.333
臺北市,2024,11,4,松山,1.4169114,0.812,0.26848158,0.235,29.572746,38.229,31.328264,40.417,25.016321,33.167,14.406731,11.9,7.3219743,13.833,25.016,44.912,42.625
臺北市,2024,11,5,松山,1.1661509,1.333,0.30603462,0.196,37.9035,36.792,39.67227,35.504,30.269709,35.25,12.4424515,13.133,10.79573,13.583,35.051,44.101,46.25
臺北市,2024,11,6,松山,1.2190082,0.79,0.25100464,0.201,30.32426,31.117,35.45679,30.777,22.79286,21.75,12.315693,15.186,8.684259,10.0,28.196,32.468,37.625
臺北市,2024,11,7,松山,0.9409686,0.764,0.22999063,0.233,27.887802,28.712,33.28287,27.4,16.044785,12.783,10.856758,15.057,6.326177,5.696,20.54,25.095,34.125
臺北市,2024,11,8,松山,0.7045447,0.8,0.22179787,0.211,23.728872,25.788,28.803247,25.812,10.764016,4.667,11.099368,12.242,3.9431908,1.182,18.499,20.403,25.083
臺北市,2024,11,9,松山,0.68792874,0.892,0.20965841,0.197,24.35726,25.988,27.69927,26.538,8.631372,13.375,11.241718,10.704,4.3412747,4.708,18.736,17.84,24.917
臺北市,2024,11,10,松山,0.71272,0.767,0.21088654,0.215,26.319813,25.208,29.230383,24.754,14.801285,14.208,10.554535,13.258,5.188454,4.542,17.591,22.097,27.583
臺北市,2024,11,11,松山,0.7470798,1.188,0.21257713,0.175,23.383232,26.308,27.820955,28.021,13.011933,9.348,10.890692,11.912,3.5423613,3.348,18.151,19.853,26.375
臺北市,2024,11,12,松山,0.72887844,0.708,0.19788767,0.186,25.541769,26.938,30.851406,23.412,10.713422,11.167,11.016582,9.867,4.904044,2.708,18.361,16.445,25.708
臺北市,2024,11,13,松山,0.51217836,0.671,0.16546461,0.195,13.958057,8.175,15.885604,7.992,9.885681,9.958,7.4232373,7.188,0.20273122,2.167,12.372,11.98,12.083
臺北市,2024,11,14,松山,1.381271,1.61,0.32702148,0.523,26.71565,15.029,26.606806,14.264,21.597082,45.167,13.457746,18.229,18.500748,28.708,58.389,83.522,81.667
臺北市,2024,11,15,松山,0.92652327,0.862,0.23084565,0.182,16.956076,13.125,16.581003,15.062,8.023567,8.292,10.423406,8.379,5.899798,2.417,19.155,13.965,16.708
臺北市,2024,11,16,松山,0.8369672,0.975,0.20269276,0.15,22.172665,25.754,23.240465,28.279,9.975109,10.167,7.970746,7.742,3.1534927,3.958,13.285,12.903,23.375
臺北市,2024,11,17,松山,0.781454,0.764,0.16677345,0.226,24.138527,32.877,26.941767,30.292,10.271736,21.571,8.143964,11.755,3.71891,7.429,13.573,24.12,18.125
臺北市,2024,11,18,松山,0.94428843,1.383,0.23457518,0.216,25.020826,25.111,28.471989,25.857,16.808218,18.292,12.129239,14.741,5.261579,7.0,20.215,24.568,30.083
臺北市,2024,11,19,松山,1.1169069,0.895,0.2144273,0.217,25.429058,27.988,30.918552,28.338,15.8150425,7.917,11.707209,14.167,5.5071054,2.875,19.512,23.612,30.0
臺北市,2024,11,20,松山,0.90232366,0.804,0.23339638,0.223,25.705788,28.983,32.034443,28.475,11.341608,8.25,12.228119,13.562,6.0903296,2.875,20.38,22.603,30.833
臺北市,2024,11,21,松山,0.92857784,1.068,0.24788283,0.249,28.015503,28.662,32.49825,30.042,16.119276,23.542,11.821993,14.65,7.439601,10.542,24.155,34.227,35.958
臺北市,2024,11,22,松山,1.1800601,1.912,0.33276433,0.236,31.54197,37.712,29.759146,37.021,30.187582,34.042,15.132604,11.204,13.411402,15.0,43.544,48.701,51.083
臺北市,2024,11,23,松山,1.4186049,1.338,0.21319944,0.167,28.943329,33.917,31.670155,33.383,16.658613,25.208,12.082329,8.267,8.193828,7.083,26.603,25.208,30.792
臺北市,2024,11,24,松山,1.157031,1.496,0.22145407,0.267,30.652916,33.163,30.35248,33.425,21.65995,25.217,10.29278,12.162,6.135804,11.348,21.66,36.844,36.083
臺北市,2024,11,25,松山,1.3940591,1.125,0.2746045,0.265,29.190619,25.821,28.800903,26.958,20.108545,29.75,12.48583,11.429,9.864453,11.292,32.027,36.662,37.792
臺北市,2024,11,26,松山,1.2721128,2.343,0.27249625,0.239,29.215693,37.129,28.943449,35.913,27.929792,40.583,14.861958,12.671,10.524412,13.75,34.17,44.643,46.458
臺北市,2024,11,27,松山,1.5800444,2.35,0.35514665,0.348,32.370552,25.808,29.942589,23.988,25.955694,38.583,16.106457,20.658,9.77903,14.042,31.75,45.591,45.833
臺北市,2024,11,28,松山,1.5925584,1.725,0.36014497,0.302,24.227821,27.312,20.830496,28.771,30.997717,42.042,19.56174,16.854,12.912424,14.833,41.923,48.159,50.167
臺北市,2024,10,1,萬華,0.3925305,0.383,0.319148,0.176,20.934515,32.179,24.342894,36.896,11.785818,13.75,13.476225,4.85,4.6468415,2.667,22.46,13.75,30.042
臺北市,2024,10,2,萬華,0.2709341,0.612,0.31374553,0.176,38.939697,44.488,39.25598,44.633,14.752373,4.667,10.861597,3.679,5.421621,0.75,18.103,6.132,40.958
臺北市,2024,10,3,萬華,0.35548133,0.455,0.31819338,0.421,41.05536,31.717,38.304676,27.681,11.703688,7.273,11.298243,18.557,3.0464156,2.5,18.83,30.928,39.667
臺北市,2024,10,4,萬華,0.64727736,0.975,0.3445804,0.458,23.119556,13.562,25.948032,13.229,11.333457,13.792,13.087125,19.054,5.1014643,4.292,21.812,31.757,30.792
臺北市,2024,10,5,萬華,0.94080466,0.846,0.29175395,0.187,17.994974,10.992,16.700596,10.933,8.086243,10.958,9.441437,9.417,3.5616224,2.083,15.736,15.695,15.292
臺北市,2024,10,6,萬華,0.5136354,1.242,0.2430416,0.213,15.614392,12.512,15.338105,14.874,8.888553,10.0,8.955115,11.488,2.79031,2.125,14.925,19.147,18.875
臺北市,2024,10,7,萬華,0.8246668,1.0,0.32054627,0.289,24.254951,33.558,21.376738,35.883,9.193251,10.458,11.665876,13.7,5.4558325,4.917,19.443,22.833,31.25
臺北市,2024,10,8,萬華,0.7233626,1.096,0.28880093,0.33,36.001366,36.033,35.79932,34.848,14.74613,23.261,11.802839,16.235,7.6881175,8.348,24.961,27.104,37.625
臺北市,2024,10,9,萬華,1.0496119,0.958,0.32051045,0.282,32.595676,43.375,33.47707,45.254,23.910238,25.875,14.102718,12.457,8.950733,9.917,29.061,32.198,40.25
臺北市,2024,10,10,萬華,0.8613822,1.488,0.3091401,0.315,43.250076,47.692,43.97304,46.179,26.114807,29.333,12.593521,15.708,9.506126,10.5,30.864,34.091,44.25
臺北市,2024,10,11,萬華,1.0391866,1.279,0.31106246,0.251,35.99496,37.408,39.528477,36.762,22.11138,19.875,11.811111,11.488,8.364714,6.208,27.158,20.156,34.0
臺北市,2024,10,12,萬華,0.7786813,0.96,0.23066498,0.214,31.290512,29.333,31.80499,28.588,15.510226,18.652,9.860701,8.739,3.7202048,8.087,16.435,26.256,28.875
臺北市,2024,10,13,萬華,0.63000613,0.721,0.21492493,0.242,24.468138,27.312,24.438307,25.742,16.178381,17.833,9.830721,11.758,6.7529106,4.958,21.925,19.597,28.875
臺北市,2024,10,14,萬華,0.67692715,1.008,0.19914857,0.248,19.747025,20.462,20.975409,21.975,13.058225,18.0,9.163867,13.158,2.3963616,4.542,15.273,21.93,22.375
臺北市,2024,10,15,萬華,0.7528842,0.992,0.23761961,0.249,22.955069,22.95,24.4503,22.488,14.440432,17.833,10.653642,13.121,3.356801,5.083,17.756,21.868,24.667
臺北市,2024,10,16,萬華,0.77049226,1.183,0.24595317,0.244,21.70609,22.962,23.735296,21.863,16.10153,20.042,11.4876995,11.192,4.755404,7.958,19.146,25.838,26.833
臺北市,2024,10,17,萬華,0.9449174,1.313,0.3122155,0.414,25.641163,31.175,25.220545,31.504,18.468462,24.304,13.680281,17.222,8.453081,11.478,27.445,37.266,39.458
臺北市,2024,10,18,萬華,0.8790155,1.046,0.25622323,0.259,25.976124,15.454,28.126774,18.6,13.882265,14.042,11.800641,10.646,3.408276,4.208,19.668,17.743,21.292
臺北市,2024,10,19,萬華,0.8896759,0.929,0.32347918,0.263,30.04353,38.125,28.464952,38.067,15.710114,20.875,11.282462,7.475,7.2018056,6.458,23.382,20.968,34.667
臺北市,2024,10,20,萬華,0.7148734,1.579,0.25776362,0.262,32.133183,34.112,32.593357,32.817,18.192244,20.75,8.716452,10.875,6.823747,5.625,22.155,20.75,31.417
臺北市,2024,10,21,萬華,0.79803187,0.987,0.31456232,0.25,29.39021,33.908,29.296495,35.841,16.099625,22.87,12.047388,10.035,5.3104086,7.043,20.079,22.87,30.75
臺北市,2024,10,22,萬華,0.68199575,0.817,0.33926082,0.381,33.97577,33.717,36.07544,33.733,17.843195,29.5,12.3637,11.733,7.353685,11.083,23.876,35.984,36.333
臺北市,2024,10,23,萬華,0.8684123,1.038,0.30310228,0.234,28.883898,35.704,30.94045,34.846,18.579136,9.792,11.110905,11.275,8.610232,2.667,27.955,18.792,32.958
臺北市,2024,10,24,萬華,0.788418,0.804,0.265575,0.207,26.73976,27.908,30.346626,25.05,7.4912825,10.0,11.11677,9.083,1.9435204,2.667,18.528,15.138,27.833
臺北市,2024,10,25,萬華,0.5634432,0.742,0.26171052,0.217,14.904569,16.771,19.550524,16.567,10.952406,9.542,10.626936,10.05,4.225379,2.458,17.712,16.75,19.625
臺北市,2024,10,26,萬華,0.67438155,1.262,0.20130216,0.189,15.851753,19.942,18.476158,21.312,11.287716,16.208,8.180283,9.154,3.5837657,3.792,13.634,16.208,19.0
臺北市,2024,10,27,萬華,0.9536217,1.117,0.24191192,0.281,27.660051,30.446,26.728197,32.665,18.202301,12.5,10.402437,12.861,6.0487447,3.958,19.639,21.435,29.292
臺北市,2024,10,28,萬華,0.97275656,1.383,0.2874056,0.318,36.424423,38.025,34.45166,38.663,14.834882,23.458,11.336384,13.596,6.5269537,10.083,21.191,32.737,36.167
臺北市,2024,10,29,萬華,0.98694795,1.108,0.23911637,0.249,26.943785,36.183,31.488771,34.413,14.6682205,16.667,13.467504,12.325,11.791826,5.333,38.285,20.542,33.542
臺北市,2024,10,30,萬華,0.24215217,0.929,0.0924861,0.15,15.463889,32.06,17.758783,33.757,4.4472995,12.143,9.641168,2.371,4.04734,0.429,16.069,12.143,11.75
臺北市,2024,10,31,萬華,0.82851833,0.844,0.26673803,0.507,51.93003,21.533,54.7831,19.15,9.768978,15.545,0.23733224,17.88,-1.7259165,5.0,9.769,29.8,9.792
臺北市,2024,11,1,萬華,0.90583056,0.633,0.34661308,0.363,28.640343,20.496,32.02749,22.75,15.898888,16.75,15.161142,14.946,5.876372,6.583,25.269,24.91,26.542
臺北市,2024,11,2,萬華,1.2351775,0.888,0.35295558,0.313,31.789846,40.283,32.119728,41.058,25.302282,37.458,15.096427,11.254,10.495021,15.542,34.075,51.103,48.583
臺北市,2024,11,3,萬華,0.9543194,1.041,0.31207848,0.283,35.14592,29.925,36.004642,28.896,26.056726,26.957,12.453688,14.496,8.669194,9.826,28.147,31.903,34.083
臺北市,2024,11,4,萬華,0.921138,0.654,0.28069007,0.299,30.958117,33.725,30.61939,35.604,20.957712,31.25,15.331598,15.233,7.9378443,12.833,25.772,41.666,39.667
臺北市,2024,11,5,萬華,1.0732479,1.012,0.29361638,0.248,35.015953,34.533,36.72327,33.238,23.880766,30.917,12.462271,14.467,9.573268,10.0,31.082,32.468,37.25
臺北市,2024,11,6,萬華,1.0131413,0.933,0.24541737,0.24,29.914427,31.996,33.33047,31.933,19.396606,18.708,11.706822,13.904,5.3761578,7.458,19.511,24.214,30.958
臺北市,2024,11,7,萬華,0.67878723,1.154,0.24860822,0.294,32.219994,28.9,33.811123,26.812,15.086576,13.5,13.519516,16.129,6.78721,5.625,22.533,26.882,34.625
臺北市,2024,11,8,萬華,0.7498713,0.388,0.2463831,0.306,25.049423,19.883,27.963758,20.712,8.851821,6.583,13.265,14.996,2.9654183,1.958,22.108,24.993,24.958
臺北市,2024,11,9,萬華,0.610866,0.971,0.27899227,0.232,24.606504,26.275,26.98345,26.896,8.138289,9.708,10.516929,11.112,3.651648,3.292,17.528,18.52,24.5
臺北市,2024,11,10,萬華,0.49977618,1.15,0.2516328,0.233,26.723848,25.967,28.157766,25.062,11.341343,13.417,11.188499,12.742,4.1428437,4.125,18.647,21.237,27.083
臺北市,2024,11,11,萬華,0.56838584,1.229,0.25595045,0.223,22.631914,25.767,26.35118,27.533,10.107283,9.292,12.816439,11.646,3.297549,2.708,21.361,19.41,25.417
臺北市,2024,11,12,萬華,0.5115554,1.05,0.28022242,0.231,26.964664,28.519,30.690577,25.011,9.826005,8.652,12.49204,10.705,4.2673593,2.652,20.82,17.842,26.125
臺北市,2024,11,13,萬華,0.46227002,1.413,0.20080349,0.218,16.63759,6.35,18.330551,6.261,7.832829,9.958,9.475224,8.505,0.682191,1.708,15.792,14.175,13.5
臺北市,2024,11,14,萬華,1.4816545,1.637,0.3140674,0.683,25.743572,16.863,27.475245,16.539,21.803503,53.542,16.106312,26.996,19.658638,37.5,61.24,106.185,99.167
臺北市,2024,11,15,萬華,1.0214672,1.475,0.37708738,0.328,23.025883,8.537,30.014536,10.612,23.318674,19.083,17.301455,15.662,12.8771515,11.542,41.809,37.474,46.292
臺北市,2024,11,16,萬華,0.7816839,0.975,0.2609757,0.21,18.643126,21.571,19.24587,23.65,3.755029,9.167,9.146504,10.45,3.9904978,4.125,15.244,17.417,20.625
臺北市,2024,11,17,萬華,0.82301384,1.054,0.27520007,0.258,26.55142,30.65,27.617582,29.792,12.1002865,23.333,11.4684,11.8,6.3823752,8.5,20.722,27.597,30.458
臺北市,2024,11,18,萬華,0.77061266,1.383,0.29077867,0.261,25.801367,26.863,28.035955,27.375,15.017598,15.583,12.373239,14.254,6.1623864,6.167,20.622,23.757,29.417
臺北市,2024,11,19,萬華,0.77920425,0.955,0.27660987,0.247,26.681162,28.212,31.153105,28.283,12.125582,6.652,13.352124,12.557,5.4023576,3.652,22.254,20.928,27.875
臺北市,2024,11,20,萬華,0.59664816,0.779,0.31595677,0.269,27.428587,28.25,30.655394,27.667,9.118298,6.417,14.091711,14.229,5.5301824,2.917,23.486,23.715,30.667
臺北市,2024,11,21,萬華,0.6539345,1.458,0.26200593,0.31,27.230413,29.654,30.66806,30.212,11.202961,18.542,13.059759,14.463,6.0517616,7.542,21.766,24.487,30.417
臺北市,2024,11,22,萬華,1.031212,1.229,0.32689252,0.272,31.198149,36.796,30.515312,36.979,20.685884,31.125,15.236732,11.95,11.3144045,12.458,36.735,40.448,41.208
臺北市,2024,11,23,萬華,0.9335554,1.325,0.25794846,0.205,29.738392,32.888,31.10525,32.55,17.200525,22.167,11.304998,9.738,8.127289,5.917,26.387,22.167,30.125
臺北市,2024,11,24,萬華,0.83524984,1.171,0.31021184,0.328,29.582865,31.683,29.375927,31.617,19.161928,22.333,12.105663,15.95,6.803777,10.167,22.09,33.01,36.25
